fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
606940,José López,UTC,2021-01-31T13:00:00+00:00,1612098000,1612098000.0,1612101600.0,1495.0,Estadio Municipal El Molinón,Gijón,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 23,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
606941,Oliver De La Fuente,UTC,2021-01-31T19:30:00+00:00,1612121400,1612121400.0,1612125000.0,1496.0,Estadio Heliodoro Rodríguez Lopéz,Tenerife,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 23,719,Tenerife,https://media.api-sports.io/football/teams/719.png,,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
606942,Álvaro Moreno,UTC,2021-02-05T20:00:00+00:00,1612555200,1612555200.0,1612558800.0,1458.0,Estadio Carlos Belmonte,Albacete,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 24,722,Albacete,https://media.api-sports.io/football/teams/722.png,False,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
606943,Juan Pulido,UTC,2021-02-06T15:00:00+00:00,1612623600,1612623600.0,1612627200.0,3976.0,Estadio Municipal Cartagonova,Cartagena,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 24,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,True,718,Oviedo,https://media.api-sports.io/football/teams/718.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
606944,Francisco Hernández,UTC,2021-02-07T17:15:00+00:00,1612718100,1612718100.0,1612721700.0,3968.0,Nou Estadi Castalia,Castellón de la Plana,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 24,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,False,799,Mirandes,https://media.api-sports.io/football/teams/799.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
606945,Eduardo Prieto,UTC,2021-02-07T13:00:00+00:00,1612702800,1612702800.0,1612706400.0,1478.0,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 24,547,Girona,https://media.api-sports.io/football/teams/547.png,False,537,Leganes,https://media.api-sports.io/football/teams/537.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
606946,Gorka Sagues,UTC,2021-02-06T19:30:00+00:00,1612639800,1612639800.0,1612643400.0,3707.0,Estadio Fernando Torres,Fuenlabrada,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 24,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,,723,Almeria,https://media.api-sports.io/football/teams/723.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
606947,Javier Iglesias,UTC,2021-02-07T19:30:00+00:00,1612726200,1612726200.0,1612729800.0,1481.0,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 24,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,False,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
606948,Rubén Ávalos,UTC,2021-02-06T17:15:00+00:00,1612631700,1612631700.0,1612635300.0,3994.0,Estadio Nuevo Municipal Las Gaunas,Logroño,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 24,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,False,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,True,0.0,4.0,0.0,2.0,0.0,4.0,,,,
606949,Miguel Ortiz,UTC,2021-02-08T20:00:00+00:00,1612814400,1612814400.0,1612818000.0,1465.0,Estadio Anxo Carro,Lugo,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 24,716,Lugo,https://media.api-sports.io/football/teams/716.png,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
606950,Daniel Trujillo,UTC,2021-02-07T15:00:00+00:00,1612710000,1612710000.0,1612713600.0,1483.0,Estadio La Rosaleda,Málaga,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 24,535,Malaga,https://media.api-sports.io/football/teams/535.png,False,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,True,1.0,2.0,0.0,2.0,1.0,2.0,,,,
606951,Daniel Ocón,UTC,2021-02-08T18:00:00+00:00,1612807200,1612807200.0,1612810800.0,3708.0,Estadio El Toralín,Ponferrada,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 24,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,True,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
606952,Iosu Galech,UTC,2021-02-07T17:15:00+00:00,1612718100,1612718100.0,1612721700.0,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 24,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,False,719,Tenerife,https://media.api-sports.io/football/teams/719.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
606953,Rafael Sánchez,UTC,2021-02-14T17:15:00+00:00,1613322900,1613322900.0,1613326500.0,1457.0,Estadio Santo Domingo,Alcorcón,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 25,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,True,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
606954,Jon González,UTC,2021-02-14T15:00:00+00:00,1613314800,1613314800.0,1613318400.0,1459.0,Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 25,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,
606955,Aitor Gorostegui,UTC,2021-02-13T15:00:00+00:00,1613228400,1613228400.0,1613232000.0,3976.0,Estadio Municipal Cartagonova,Cartagena,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 25,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
606956,Alejandro Muñiz,UTC,2021-02-15T18:00:00+00:00,1613412000,1613412000.0,1613415600.0,3968.0,Nou Estadi Castalia,Castellón de la Plana,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 25,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,False,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,
606957,José López,UTC,2021-02-14T17:15:00+00:00,1613322900,1613322900.0,1613326500.0,1464.0,Estadio Municipal de Butarque,Leganés,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 25,537,Leganes,https://media.api-sports.io/football/teams/537.png,True,722,Albacete,https://media.api-sports.io/football/teams/722.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
606958,Dámaso Arcediano,UTC,2021-02-14T13:00:00+00:00,1613307600,1613307600.0,1613311200.0,1484.0,Iberostar Estadi,Palma de Mallorca,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 25,798,Mallorca,https://media.api-sports.io/football/teams/798.png,False,540,Espanyol,https://media.api-sports.io/football/teams/540.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
606959,Luis Milla,UTC,2021-02-13T17:15:00+00:00,1613236500,1613236500.0,1613240100.0,2920.0,Estadio Municipal de Anduva,Miranda de Ebro,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 25,799,Mirandes,https://media.api-sports.io/football/teams/799.png,,547,Girona,https://media.api-sports.io/football/teams/547.png,,3.0,3.0,2.0,1.0,3.0,3.0,,,,
606960,Saúl Ais,UTC,2021-02-15T20:00:00+00:00,1613419200,1613419200.0,1613422800.0,1490.0,Estadio Nuevo Carlos Tartiere,Oviedo,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 25,718,Oviedo,https://media.api-sports.io/football/teams/718.png,True,716,Lugo,https://media.api-sports.io/football/teams/716.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
606961,David Gálvez,UTC,2021-02-12T20:00:00+00:00,1613160000,1613160000.0,1613163600.0,6686.0,Estadi de la Nova Creu Alta,Sabadell,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 25,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
606962,Oliver De La Fuente,UTC,2021-02-14T20:00:00+00:00,1613332800,1613332800.0,1613336400.0,1495.0,Estadio Municipal El Molinón,Gijón,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 25,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,True,535,Malaga,https://media.api-sports.io/football/teams/535.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
606963,Iñaki Bikandi,UTC,2021-02-13T19:30:00+00:00,1613244600,1613244600.0,1613248200.0,1496.0,Estadio Heliodoro Rodríguez Lopéz,Tenerife,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 25,719,Tenerife,https://media.api-sports.io/football/teams/719.png,True,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
606964,Juan Pulido,UTC,2021-02-20T17:15:00+00:00,1613841300,1613841300.0,1613844900.0,1458.0,Estadio Carlos Belmonte,Albacete,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 26,722,Albacete,https://media.api-sports.io/football/teams/722.png,False,731,Sporting Gijon,https://media.api-sports.io/football/teams/731.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
606965,Daniel Trujillo,UTC,2021-02-21T17:15:00+00:00,1613927700,1613927700.0,1613931300.0,1478.0,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 26,547,Girona,https://media.api-sports.io/football/teams/547.png,True,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,
606966,Daniel Ocón,UTC,2021-02-20T15:00:00+00:00,1613833200,1613833200.0,1613836800.0,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 26,540,Espanyol,https://media.api-sports.io/football/teams/540.png,True,9593,Sabadell,https://media.api-sports.io/football/teams/9593.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
606967,Iosu Galech,UTC,2021-02-22T18:00:00+00:00,1614016800,1614016800.0,1614020400.0,3707.0,Estadio Fernando Torres,Fuenlabrada,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 26,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,,718,Oviedo,https://media.api-sports.io/football/teams/718.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
606968,Francisco Hernández,UTC,2021-02-20T19:30:00+00:00,1613849400,1613849400.0,1613853000.0,1481.0,Estadio de Gran Canaria,Las Palmas de Gran Canaria,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 26,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,True,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
606969,Rubén Ávalos,UTC,2021-02-21T13:00:00+00:00,1613912400,1613912400.0,1613916000.0,1464.0,Estadio Municipal de Butarque,Leganés,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 26,537,Leganes,https://media.api-sports.io/football/teams/537.png,True,719,Tenerife,https://media.api-sports.io/football/teams/719.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
606970,Álvaro Moreno,UTC,2021-02-21T19:30:00+00:00,1613935800,1613935800.0,1613939400.0,1465.0,Estadio Anxo Carro,Lugo,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 26,716,Lugo,https://media.api-sports.io/football/teams/716.png,,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
606971,Gorka Sagues,UTC,2021-02-21T20:00:00+00:00,1613937600,1613937600.0,1613941200.0,1483.0,Estadio La Rosaleda,Málaga,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 26,535,Malaga,https://media.api-sports.io/football/teams/535.png,True,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
606972,Miguel Ortiz,UTC,2021-02-21T15:00:00+00:00,1613919600,1613919600.0,1613923200.0,1484.0,Iberostar Estadi,Palma de Mallorca,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 26,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,723,Almeria,https://media.api-sports.io/football/teams/723.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
606973,Eduardo Prieto,UTC,2021-02-19T20:00:00+00:00,1613764800,1613764800.0,1613768400.0,3708.0,Estadio El Toralín,Ponferrada,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 26,4907,Ponferradina,https://media.api-sports.io/football/teams/4907.png,True,799,Mirandes,https://media.api-sports.io/football/teams/799.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
606974,Javier Iglesias,UTC,2021-02-22T20:00:00+00:00,1614024000,1614024000.0,1614027600.0,1493.0,Estadio de la Romareda,Zaragoza,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 26,732,Zaragoza,https://media.api-sports.io/football/teams/732.png,False,711,Alcorcon,https://media.api-sports.io/football/teams/711.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
606975,Dámaso Arcediano,UTC,2021-02-27T17:15:00+00:00,1614446100,1614446100.0,1614449700.0,1459.0,Estadio de los Juegos Mediterráneos,Almería,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 27,723,Almeria,https://media.api-sports.io/football/teams/723.png,True,716,Lugo,https://media.api-sports.io/football/teams/716.png,False,4.0,1.0,1.0,1.0,4.0,1.0,,,,
606976,Jon González,UTC,2021-02-26T20:00:00+00:00,1614369600,1614369600.0,1614373200.0,3976.0,Estadio Municipal Cartagonova,Cartagena,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 27,5262,FC Cartagena,https://media.api-sports.io/football/teams/5262.png,True,537,Leganes,https://media.api-sports.io/football/teams/537.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
606977,Rafael Sánchez,UTC,2021-02-27T19:30:00+00:00,1614454200,1614454200.0,1614457800.0,3968.0,Nou Estadi Castalia,Castellón de la Plana,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 27,5254,Castellón,https://media.api-sports.io/football/teams/5254.png,True,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,
606978,José López,UTC,2021-02-28T13:00:00+00:00,1614517200,1614517200.0,1614520800.0,3707.0,Estadio Fernando Torres,Fuenlabrada,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 27,4906,Fuenlabrada,https://media.api-sports.io/football/teams/4906.png,,547,Girona,https://media.api-sports.io/football/teams/547.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
606979,David Gálvez,UTC,2021-02-27T20:00:00+00:00,1614456000,1614456000.0,1614459600.0,3994.0,Estadio Nuevo Municipal Las Gaunas,Logroño,Match Finished,FT,90.0,141,Segunda Division,Spain,https://media.api-sports.io/football/leagues/141.png,https://media.api-sports.io/flags/es.svg,2020,Regular Season - 27,5280,UD Logroñés,https://media.api-sports.io/football/teams/5280.png,False,798,Mallorca,https://media.api-sports.io/football/teams/798.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
